5308,190.74074074074073
5312,187.96296296296296
5316,185.18518518518516
5320,185.18518518518516
5324,185.18518518518516
5328,185.18518518518516
5332,185.18518518518516
5336,185.18518518518516
5340,185.18518518518516
5344,185.18518518518516
5348,185.18518518518516
5352,185.18518518518516
5356,185.18518518518516
5360,185.18518518518516
5364,185.18518518518516
5368,185.18518518518516
5372,185.18518518518516
5376,185.18518518518516
5380,185.18518518518516
5384,185.18518518518516
5388,185.18518518518516
5392,185.18518518518516
5396,185.18518518518516
5400,185.18518518518516
5404,185.18518518518516
5408,185.18518518518516
5412,185.18518518518516
5416,185.18518518518516
5420,185.18518518518516
5424,185.18518518518516
5428,185.18518518518516
5432,185.18518518518516
5436,185.18518518518516
5440,185.18518518518516
5444,185.18518518518516
5448,185.18518518518516
5452,185.18518518518516
5456,185.18518518518516
5460,185.18518518518516
5464,185.18518518518516
5468,185.18518518518516
5472,185.18518518518516
5476,182.40740740740742
5480,179.62962962962965
5484,176.85185185185185
5488,174.07407407407408
5492,171.2962962962963
5496,168.5185185185185
5500,165.74074074074073
5504,162.962962962963
5508,160.1851851851852
5512,157.40740740740742
5516,154.62962962962962
5520,151.85185185185185
5524,149.07407407407408
5528,146.29629629629628
5532,143.5185185185185
5536,140.74074074074076
5540,137.96296296296296
5544,135.1851851851852
5548,132.40740740740742
5552,129.62962962962962
5556,126.85185185185185
5560,124.07407407407408
5564,121.29629629629629
5568,118.51851851851852
5572,115.74074074074075
5576,112.96296296296296
5580,110.18518518518519
5584,107.4074074074074
5588,104.62962962962963
5592,101.85185185185185
5596,99.07407407407408
5600,96.29629629629629
5604,93.51851851851852
5608,90.74074074074075
5612,87.96296296296296
5616,85.18518518518518
5620,82.4074074074074
5624,79.62962962962963
5628,76.85185185185185
5632,74.07407407407408
5636,71.2962962962963
5640,68.51851851851852
5644,65.74074074074073
5648,62.962962962962955
5652,60.18518518518518
5656,57.407407407407405
5660,54.62962962962963
5664,51.85185185185185
5668,49.074074074074076
5672,46.29629629629629
5676,43.51851851851852
5680,40.74074074074075
5684,37.96296296296296
5688,35.18518518518519
5692,32.407407407407405
5696,32.407407407407405
5700,32.407407407407405
5704,32.407407407407405
5708,32.407407407407405
5712,32.407407407407405
5716,32.407407407407405
5720,32.407407407407405
5724,32.407407407407405
5728,32.407407407407405
5732,32.407407407407405
5736,32.407407407407405
5740,32.407407407407405
5744,32.407407407407405
5748,32.407407407407405
5752,32.407407407407405
5756,32.407407407407405
5760,32.407407407407405
5764,32.407407407407405
5768,32.407407407407405
5772,32.407407407407405
5776,32.407407407407405
5780,32.407407407407405
5784,32.407407407407405
5788,32.407407407407405
5792,32.407407407407405
5796,32.407407407407405
5800,32.407407407407405
5804,32.407407407407405
5808,32.407407407407405
5812,32.407407407407405
5816,32.407407407407405
5820,32.407407407407405
